,accl_x,accl_y,accl_z,labelOnTable,labelWalkingDownStairs,labelWalking,labelRunning,labelElevator,labelSitting,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,gps_Latitude,gps_Longitude,mag_x,mag_y,mag_z,press_x,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
1970-01-01 00:15:59.505039999,-0.6544637246085443,-0.9605816278184571,3.1129479793885744,0,0,0,1,0,0,-0.030777262073723943,3.5037142900301967,11.83102343072903,0.237920098542575,0.805379045646855,1.0415192967168383,52.3216398148832,4.877679724298433,17.625960668331825,-18.918881582927618,-40.642824781680176,1010.6907179062305,0.14421766019271912,-0.4686960378565388,0.21367852040718335,-0.055208491312226035,-0.15425652001680581,0.40527442631535887,0.5272582429032793
1970-01-01 00:15:59.755039999,2.6336991328390558,-0.9733550697951513,0.8470808236458953,0,0,0,1,0,0,2.6577848208931045,3.3049758859469835,9.458861963969921,0.30305269266227464,-0.6426577828191227,-0.6278075486809731,52.32163739992143,4.877672187036149,20.963840590097277,-23.15863224153268,-38.91281624310642,1010.6946028125059,0.17387429751958697,-0.4012050128175225,0.20570560485437941,-0.14672050103683426,0.06047867787099409,0.4325877875150395,0.5625770916155138
1970-01-01 00:16:00.005039999,-3.2025652372998783,-0.33412470409616646,-2.167048015386338,0,0,0,1,0,0,-2.3765633707115956,4.430129118607891,6.519700760738139,0.3324957460255195,0.17657448143246077,-0.19719045548825861,52.32163544345651,4.877664388212872,16.297796127558424,-18.58722813054462,-42.15073844518366,1010.6970605596824,0.10024972275091855,-0.3410624820840849,0.25136228063320315,0.18643059444895455,-0.09570076575318738,0.310129432633198,0.707915596696813
1970-01-01 00:16:00.255039999,1.489464016162196,-1.998809775697994,1.5306151187710704,0,0,0,1,0,0,1.464278437924977,3.4464034000418815,9.683660122248961,-0.2660885252371024,0.5976272837755762,0.5241292970569756,52.32163350625335,4.877656947168787,20.004357979525267,-23.208442164214762,-37.445077903320794,1010.6990941803716,0.17045755635360305,-0.39859465169820063,0.22427868551085947,-0.06015168070663785,-0.17480288862473126,0.3954445205258187,0.5573211124934769
1970-01-01 00:16:00.505039999,1.138184904173485,-0.8840754424231753,0.6656389011255532,0,0,0,1,0,0,1.805250147514095,3.4693269050689937,9.155346743159102,-0.19898038703172416,-1.7000642479203814,-0.08483314244213892,52.32163289415761,4.87765058667209,18.003124624799927,-22.740697811515407,-41.28916740946579,1010.7013706496923,0.16405313693541695,-0.41293831455721053,0.18917120736190252,-0.09986871879434862,0.09230920018215824,0.4252066477847589,0.557248355968826
1970-01-01 00:16:00.755039999,-3.962531596281673,-0.33145309876957674,-0.36788946628653574,0,0,0,1,0,0,2.134780619221427,3.3250739768231505,5.820335684515605,0.6918662696718577,-1.5571929859748828,1.232837808215724,52.32163293083089,4.877644445965582,-12.534978446659935,-15.637771588021337,-41.752571378004845,1010.7036296739184,0.2464705321618133,-0.39172206319749664,0.1315768222025477,0.18020875004723028,0.04974555076588434,0.38623273947528763,0.32766131827200456
1970-01-01 00:16:01.005039999,4.176499914782537,-4.563003206961258,2.3835730641868387,0,0,0,1,0,0,13.777460140609755,-3.3585937336922673,3.9120089633837365,0.5726589454514724,-0.36852240644031875,1.1236500977511954,52.32163237542924,4.877638345352073,-37.320868968785526,-21.864478161744493,-21.561162883427308,1010.7063287016096,0.6070726241548664,-0.32199222647957565,-0.008328339439508895,-0.014564772970552102,-0.018954276699534957,0.42013267605734567,-0.19692077090446403
1970-01-01 00:16:01.255039999,2.2260506742965864,-3.9161384984199965,1.1189555690336104,0,0,0,1,0,0,11.927102498640068,-4.187812470092359,2.2631574332588635,0.23603871731702716,-0.16610988448064998,-0.3116065702635105,52.32163216959739,4.877631911429463,-39.817796547240235,-19.37306063558619,-18.345811771972855,1010.7092259245584,0.6116822817394149,-0.2616301869011538,-0.009233824598635716,0.1040849026102079,0.019604403785146055,0.3709642323802622,-0.12868098877089215
1970-01-01 00:16:01.505039999,-4.03423430156976,0.8198102016502674,1.4879371160582031,0,0,0,1,0,0,5.8449249565777155,3.6696324793960367,3.3753205800351247,0.20728889076466164,0.616465004063966,-0.5887954099443061,52.32163216335625,4.877623821208838,-39.92059408222249,-11.873991372070869,-27.611719747942338,1010.7119963657424,0.4066501187468735,-0.29990667117866937,0.0904020627100872,0.24394091836230047,-0.06108921981581917,0.49482756387499044,0.039947079867432754
1970-01-01 00:16:01.755039999,1.5718057945583244,-0.7095484963808183,3.3180840343269535,0,0,0,1,0,0,10.579344209728049,-0.39013375409816536,3.6374459592424064,-0.6585272382466746,0.0881279568051424,-0.5254339647856087,52.321632039216425,4.877615120438969,-33.17659481751108,-31.69377217005851,-16.261253845523726,1010.7147679791361,0.5167978798937154,-0.2583864026272423,0.054409961588063535,0.028206892229113736,-0.053192099980298,0.5790290795120818,-0.0723183358994072
1970-01-01 00:16:02.005039999,0.4077793568639341,-1.8782468967945638,0.9791590193945852,0,0,0,1,0,0,9.141440892360983,-7.833377145677047,2.4908653303943633,-1.6350641024287347,-0.695408467512217,1.3144989244314842,52.32163206299151,4.87760691599522,-30.427739033381474,-32.80221308949622,-13.235684731609034,1010.7172721953468,0.5826141401789497,-0.22463874944134896,0.009163607010222376,0.14930980988427286,-0.193950277772442,0.33460838762029504,-0.030972308067255833
1970-01-01 00:16:02.255039999,2.4505084325520117,3.156800049586723,2.257974890500397,0,0,0,1,0,0,11.807641535433746,-1.2685979909607383,5.912670989277056,-2.082085343341456,-0.01584951663641555,1.7027173142344665,52.32163203314278,4.8775984543543585,-40.05629395799403,5.430836595368008,-24.1112304582488,1010.7196691477161,0.5522562761479342,-0.3464107888239254,0.03924339116862507,-0.1292985792474072,-0.35904997499622104,0.3907638480592744,-0.16586961797984007
1970-01-01 00:16:02.505039999,6.361747049775398,2.269309643720281,3.67203026004929,0,0,0,1,0,0,15.452910087406783,-0.4170825552852019,5.843031464891398,-1.8072576390365718,-0.3897128861295847,-1.753864801402444,52.321632234344996,4.877590055328729,-41.588640003013744,4.890826553962828,-22.055412848828187,1010.722106866649,0.6111602436508795,-0.3449015128221487,0.0003989524251578049,-0.30671757705990443,-0.033838105136659614,0.5078322834999972,-0.2335741149701764
1970-01-01 00:16:02.755039999,-4.364021455322003,-5.0562178547934655,0.7783853584462939,0,0,0,1,0,0,5.549708518180324,-10.79984646176309,0.861167889338614,-0.7037576650726909,-0.35929233563131463,-0.3854524635842969,52.321632576329286,4.877581896960157,-41.270870735738946,-22.15292710914675,-19.980041123204053,1010.7245925865952,0.61370297270019,-0.2554339335577931,-0.06863104845289848,0.41818539363581586,0.02240912828187608,0.1462105724539747,-0.013403856082852343
1970-01-01 00:16:03.005039999,0.8697038650026677,-4.947572545143846,2.5690971393664603,0,0,0,1,0,0,8.48891702530336,-11.659351331221075,3.9440536881329047,-0.2716657418300158,0.7400518381529698,4.409739061836896,52.32163281961052,4.877573382776379,-32.233441227287926,11.183683018376888,-19.348894273784882,1010.7273150434238,0.6857735871058342,-0.28812452768766583,-0.0630140558850866,0.07142337649452676,-0.38052190980339545,-0.03192714731436007,-0.1389459750583826
1970-01-01 00:16:03.255039999,13.645960125058078,-2.6132185549933533,4.651768346919881,0,0,0,1,0,0,16.8883489575578,-9.205530928513616,8.054096591103907,-0.1468217063232051,-0.5422668826919664,0.3456646144143818,52.32163302630883,4.877565220556763,-14.04694350493664,49.848176341740185,-14.121562050280833,1010.7300718005245,0.7853844935648514,-0.2923954093998351,-0.09362643115199472,-0.7166569446685331,0.03350205854372782,0.04984792312984719,-0.18470598629334864
1970-01-01 00:16:03.505039999,-1.6849679014825458,-6.887049883096124,2.2428141150319183,0,0,0,1,0,0,5.336419330761032,-14.442112518522594,3.3074897569413477,-0.443380392080954,-1.3227504538437094,-4.051612105261777,52.321632614907976,4.877557801168869,-30.603163792740194,17.10774641940103,-19.295668202425645,1010.732927238128,0.705031798042667,-0.2759366860839693,-0.16979815217006625,0.15865967015583737,0.46984174636436443,-0.07387112100791796,0.06140296453003256
1970-01-01 00:16:03.755039999,-6.932543279071734,-5.71563589127482,1.6357323324264392,0,0,0,1,0,0,2.735429143222836,-13.79887742695964,1.8149494715968002,-2.317285645047839,0.6913781151886087,2.3075686821925863,52.321631880325356,4.877550471846157,-44.32825322708009,1.167529438483729,-23.50491059466112,1010.7355315390499,0.6491907570219826,-0.29731979675820014,-0.0870537377381816,0.4998795057928578,-0.3643729170300777,-0.11088538099150468,-0.039770234703083135
1970-01-01 00:16:04.005039999,11.277938239687701,0.5299631025233008,1.2416410917802443,0,0,0,1,0,0,14.520217864483943,-8.44635467229897,5.998373157593523,-1.244377722408957,0.6135840969024193,3.484140380551806,52.32163149637494,4.877543241259046,-14.794085896548417,41.83414266746085,-18.411379618584196,1010.7371302098718,0.6951858547979644,-0.2612019803461253,-7.767915368042353e-05,-0.5237928560550809,-0.49239948427071123,-0.007773204464380882,-0.09608898598033204
1970-01-01 00:16:04.255039999,6.946567758139169,-2.5409401547641823,-0.5345452322784338,0,0,0,1,0,0,10.680852249957653,-12.113679782511866,4.759792525116359,2.0041059457398678,-0.9180930824064493,-4.033258958642294,52.321630836452144,4.877535722477672,-15.285188680949355,34.56079855107219,-21.587030770461116,1010.7383858164351,0.6806326345977195,-0.2681045036550958,-0.12081475560350759,-0.28798464666038825,0.4978421051575959,-0.04474464257870647,0.10854049582817538
1970-01-01 00:16:04.505039999,-6.338972690760301,-5.802905433937988,-0.6979744475789755,0,0,0,1,0,0,3.339116031955152,-13.81028896224,1.7037333762269773,0.17346339184780044,-0.15445415720759617,-2.0200026704801077,52.32162980663508,4.8775268584978555,-40.958990282311866,-5.421080126120787,-28.88499534485958,1010.7398820996304,0.6061929619055357,-0.3260064123745274,-0.12661996235647868,0.49809081521549753,0.19019722955909027,-0.05202239609705793,0.0813484469557469
1970-01-01 00:16:04.755039999,2.510335389381977,-0.9994526978501448,1.7907270533264334,0,0,0,1,0,0,9.82214150604671,-7.525343711521532,3.466195736791951,-1.9308292707752415,0.22420441460166596,3.412754745337557,52.32162882540501,4.8775174366084375,-29.66162031000451,14.643397037292587,-27.707794292906822,1010.7412832029361,0.610212030991678,-0.30813834220437525,-0.008726815500726383,-0.06925484031589636,-0.45613836785238326,0.0690778364456686,-0.08702915028214978
1970-01-01 00:16:05.005039999,8.427488583950518,-1.0715324927497354,4.678836425631508,0,0,0,1,0,0,14.11746208584205,-7.86137494486058,5.071733388581742,0.5617986963999418,-0.43563027697102663,-0.40386184992689256,52.32162763428413,4.877508584399094,-25.18652634381027,37.55099745782052,-23.98796347485344,1010.7426819757609,0.7137400989687469,-0.3083087384021583,-0.09839421489816076,-0.48370166327763015,0.1362739117916202,0.11887924989694545,-0.17850764015488732
1970-01-01 00:16:05.255039999,1.1924006347019631,-5.050947073172916,1.8859462665120885,0,0,0,1,0,0,9.64331699475653,-8.646227920320767,4.0412786639269465,1.332649115430919,0.10220444963005028,-3.721569278891002,52.321626771754616,4.877499270269053,-35.374227512611846,7.435184317322742,-28.611753037806604,1010.7441382131385,0.6320127503596329,-0.3561407961508054,-0.1208849633904718,0.055036268350248274,0.3790598358874257,0.1396193975170052,-0.030785228297210806
1970-01-01 00:16:05.505039999,-1.6362445401940926,-3.2513171898094466,-2.458386440658852,0,0,0,1,0,0,4.809880823593194,-0.5514271209104129,4.024525493357922,-0.37823004230613244,0.18998334455056662,-1.7597116331451184,52.321627074463166,4.8774892314288785,-15.863310785947238,-16.06721383975741,-41.275355379695945,1010.745586045632,0.33453696593812277,-0.37440430508043504,0.07971509880266855,0.2629010345044343,-0.03375386727986627,0.24766299707460968,0.341088430049687
1970-01-01 00:16:05.755039999,-1.2512205086329564,-0.5402234293205076,-0.8938664276964512,0,0,0,1,0,0,2.5229529394842163,2.415861162410136,7.309488295686652,-0.9563438290283989,-0.12160915046974892,0.3052524019582963,52.32162777418031,4.877479246383508,1.6763456274897068,-9.269173305231867,-48.36720583317808,1010.7469495112103,0.20675618370352986,-0.4410013774845698,0.1479164208503633,0.07258591199803677,-0.19022814994789963,0.27837933832873313,0.4668191469512974
1970-01-01 00:16:06.005039999,-0.3122182860377737,-0.6729903913014414,0.5639409403567478,0,0,0,1,0,0,3.4504280203273368,-1.082010850165175,10.39643923999229,-0.3560825327371437,0.4334236906854421,0.9864403372184571,52.32162813271044,4.877468922271854,1.101391141012462,-2.057510206550718,-47.494165611619465,1010.7479710370596,0.2600785784394657,-0.5163137069326151,0.09297868822011635,-0.023909190454171166,-0.20767479237360775,0.21099053423155714,0.3799040520843821
1970-01-01 00:16:06.255039999,1.1399658724388573,-1.5029446840308436,0.686834992388222,0,0,0,1,0,0,4.373649462092897,-1.7275147228154462,8.29027958634975,0.135489208878241,-0.21646039405919837,0.14573546333713192,52.32162871614594,4.877459133608095,4.1905839848761754,-2.1162312784289896,-48.3109698353905,1010.7488311430756,0.28705044821319,-0.4728092946275646,0.07634281039928316,-0.08691141161681892,-0.035758960587129685,0.19798394029711439,0.3860248939549689
1970-01-01 00:16:06.505039999,-0.41898890508131187,-1.2649861523762087,3.5499819137273194,0,0,0,1,0,0,3.968838907722285,-2.374147218527172,6.2757562968049925,-0.6687814718077784,-1.584569959448382,0.06880552549553688,52.321629474256305,4.877451131227025,-1.0358869584468915,4.053761753369786,-47.641733556088354,1010.749774003777,0.3435475561105382,-0.43433123569695914,0.03089279452406235,-0.129936199532093,0.11473358566426221,0.20412850423653506,0.29073701266722934
1970-01-01 00:16:06.755039999,-0.6336398667965762,-0.7785998687462845,3.4350498614487464,0,0,0,1,0,0,6.177066803717541,-4.678002866164356,7.478284167284927,-0.16043071245778603,-1.5633690792305872,0.5432944926314183,52.32163008534738,4.877443654601636,-17.049455629774677,15.763369443395412,-41.21338335115685,1010.7507668558135,0.4536937005465822,-0.45066679185443137,-0.04393937085270691,-0.12485962997058572,0.12498441251287631,0.16441976465870425,0.10128221078837701
1970-01-01 00:16:07.005039999,-1.1954872858293362,-3.664977722996145,-0.21221411981551533,0,0,0,1,0,0,6.932862792009447,-7.741314861564618,4.55985549305769,0.6937626958809316,-0.7138225062419536,0.330949914143778,52.32163104341884,4.8774357832585356,-30.736510879853757,15.408415474311138,-34.94882003801905,1010.7515731679379,0.5484691476041155,-0.3776889124904384,-0.08303386898846551,0.12541894192290917,0.07650490668695492,0.02287474093200388,0.05028284737632173
1970-01-01 00:16:07.255039999,-0.7831821565649866,-3.170320298614186,0.24905273508129247,0,0,0,1,0,0,6.322295650898888,-9.01135909374161,1.6645656987767252,-1.5512596752078294,0.254177398271014,2.0091717423433333,52.32163149960469,4.877428202155811,-28.53852713106014,22.33509190590395,-29.752254729836434,1010.7517320152726,0.5952653894160627,-0.269937008851914,-0.040317275071601204,0.12821422936289348,-0.3209418566725464,-0.09049851832486494,0.04633972286791973
1970-01-01 00:16:07.505039999,5.860825385981624,2.1620097665730356,3.932828147956358,0,0,0,1,0,0,9.468627198561677,-7.3902178269818455,4.56223245698785,-1.0063381731076577,-0.09118990914320203,1.1825234471937685,52.32163022581978,4.87742145413378,-11.391114973942909,44.542383805483006,-23.75774704819669,1010.7515650958736,0.6138978632507583,-0.24146939816181792,-0.02862073706899839,-0.45372658229535245,-0.1657037011242752,0.026019377946420095,0.022196608691349373
1970-01-01 00:16:07.755039999,2.511136679085063,-2.260589761387564,3.651773285318881,0,0,0,1,0,0,7.319265315110447,-9.919816146041233,4.358472194296712,1.9835460786555557,-1.1971912195488992,-2.8605078359753686,52.321628402674264,4.877415064840805,-20.073983641236186,33.91316221203475,-22.37726396985891,1010.7517302425183,0.6425528129535337,-0.2632510800544809,-0.146840040078353,-0.22301848795153711,0.5357330848262766,0.039636968804646,0.048264805907255674
1970-01-01 00:16:08.005039999,-7.140391575490153,-8.53694756561442,0.29611222888827227,0,0,0,1,0,0,1.8430813933103334,-12.759370040742983,1.0666959523498072,-0.10700602814267972,-0.11754344107034861,-0.3372051748280772,52.321627013926644,4.87740820471487,-41.558038226191044,11.146389304929404,-25.42832718176426,1010.7515574283642,0.6341439729787859,-0.2732334447389773,-0.15000233901480203,0.5346071321429853,0.08441172794434372,-0.1608611613299888,0.0622783005808618
1970-01-01 00:16:08.255039999,2.2123650481663955,-2.610528416477952,1.2041857390014046,0,0,0,1,0,0,7.23090137047605,-10.14373175109962,2.1777899305464743,-1.8768157918463855,0.7214660196057732,3.3534848974802016,52.32162536254943,4.877401858501338,-21.87958251548998,31.257630479964323,-23.817777261783082,1010.7501543293336,0.6353084359478933,-0.22525229838844965,-0.03492663145712321,-0.0402540278384844,-0.4842353921663305,-0.13913635944145758,0.02160827605647468
1970-01-01 00:16:08.505039999,10.464747144683956,-1.4157461457886722,3.8732481502655216,0,0,0,1,0,0,11.73887259334239,-11.229045704895988,3.8911352199566083,0.5925485943993708,-0.6562569941795131,-1.3769585671914908,52.321623483167265,4.877396728771103,-5.065965504020049,44.651122923492196,-21.345737366191006,1010.7483152245379,0.6985666018127514,-0.2187050412614119,-0.10575377172169582,-0.5887566113544879,0.22591475335777533,-0.04025500823496945,0.028517901769276457
