,accl_x,accl_y,accl_z,labelOnTable,labelWalkingDownStairs,labelWalking,labelRunning,labelElevator,labelSitting,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,gps_Latitude,gps_Longitude,mag_x,mag_y,mag_z,press_x
1970-01-01 00:04:52.005039999,-0.00031755824691666654,-0.0008491352455204168,-0.05152093783041667,1,0,0,0,0,0,0.017345928955799998,0.0791314453132,9.75820770268,0.000694565979495,-0.00031550564260312506,-0.00021640723570125002,,,-6.894159158083333,1.3843622605833332,-58.82172552833333,
1970-01-01 00:04:52.255039999,-0.0007555582943479999,0.002023355155512,-0.0525677317136,1,0,0,0,0,0,0.01704056396544,0.08162825317399999,9.75713593136,-0.0006259526870796001,-0.00011657058271319998,0.0002727609128076,52.32159691,4.875282913,-6.899781036400001,1.3222307968000002,-58.950138244,
1970-01-01 00:04:52.505039999,-0.0011669407964328001,0.0010960989463399998,-0.0519933246372,1,0,0,0,0,0,0.017268090818919998,0.0803948181152,9.75741135864,2.0060110787999984e-05,-0.000201683379644,-5.22784888320001e-06,,,-6.91381614676,1.3072864913200002,-58.913768005600005,
1970-01-01 00:04:52.755039999,-0.001067229049952,-0.0002161803334599999,-0.0498729605204,1,0,0,0,0,0,0.016191329955708333,0.0792539405825,9.759286708791668,-0.00042862573633708004,0.00031689044092120006,0.0003671705723052,,,-6.9132653807999995,1.29302852628,-58.945808716,1008.561783
1970-01-01 00:04:53.005039999,0.0011243499517400001,0.0008499742903599999,-0.0543932792192,1,0,0,0,0,0,0.01887275390544,0.0793649597172,9.75613601068,-0.0004273879900996,-0.00012255050247799996,0.0003280647843776,,,-6.912536926319999,1.30551425932,-58.945774383199996,
1970-01-01 00:04:53.255039999,-0.0014068370709359999,0.000842705836056,-0.050449659705599996,1,0,0,0,0,0,0.016256195067719997,0.08058043212839999,9.758704669200002,4.292232919599997e-05,-7.29513167956e-05,0.000193431451916,52.32159691,4.875282913,-6.91769462588,1.2453448867199999,-58.928147429999996,
1970-01-01 00:04:53.505039999,2.9781494849583285e-05,0.0011788112380500002,-0.05065630517875001,1,0,0,0,0,0,0.017286053467440003,0.0798739013676,9.75898009648,-0.0005576684100775,0.00046718157439254167,0.00040009967052083336,,,-6.916320959791666,1.1611742973791666,-58.901057877916664,
1970-01-01 00:04:53.755039999,-0.001190540341332,0.00101441699816,-0.049884350895600005,1,0,0,0,0,0,0.01651365966864,0.0794068725588,9.759836315920001,0.00015776757152743997,-3.728821867164004e-05,0.000291501507148,,,-7.00447280876,1.2239463806400002,-58.8711230464,1008.5607150000001
1970-01-01 00:04:54.005039999,0.00017648111966520004,0.0031906717267160003,-0.05087047212160001,1,0,0,0,0,0,0.017183017731791667,0.081998233795,9.758363628416667,-0.0002446617559462,0.00038348242643160003,0.00045455861838919996,,,-6.958292617799999,1.35727256776,-58.8736386108,
1970-01-01 00:04:54.255039999,0.00023612673934399994,-0.00023355277661999983,-0.0502793186172,1,0,0,0,0,0,0.015950830077400002,0.0786763916016,9.75968063968,0.000330487657344,2.1502934376000043e-05,0.000504927337152,52.32159691,4.875282913,-6.9830440520799995,1.25903881076,-58.85826568559999,
1970-01-01 00:04:54.505039999,0.00042831658619200014,0.0007946592650000001,-0.05111479218000001,1,0,0,0,0,0,0.0159388549808,0.0801014282228,9.75780653696,7.961876207999898e-07,0.0005942354910279999,-0.00038267593837160006,,,-6.93752105712,1.2922653579999999,-58.75792434600001,
1970-01-01 00:04:54.755039999,-0.0012420651873833331,0.0004055695010166665,-0.052133141309166665,1,0,0,0,0,0,0.015022760009439999,0.08037685546880001,9.75830350336,0.00018009820880083332,-0.00015443448984541676,7.090302346054161e-05,,,-6.9935799440416675,1.3078512747916669,-58.75835275708334,1008.5605619999999
1970-01-01 00:04:55.005039999,0.001031238706704,0.0008658878535359999,-0.051853014852,1,0,0,0,0,0,0.017142352294359998,0.0810414733888,9.75762691036,0.00033415298910400003,2.333581446320003e-05,0.0006123410165167999,,,-6.97676010132,1.2999746321999999,-58.7188293456,
1970-01-01 00:04:55.255039999,-0.0012025189106720001,-0.00048627089878399977,-0.052280633424799994,1,0,0,0,0,0,0.015255775451291665,0.07977161407583333,9.757428073916666,-0.0003086770698696,-0.0002279864531136,0.00013261318203599995,52.32159691,4.875282913,-6.9090091706,1.3162875747199998,-58.78093399040001,
1970-01-01 00:04:55.505039999,0.0011683908142376,-0.0006042863489960002,-0.050499852204,1,0,0,0,0,0,0.017759069824319997,0.08130492553719999,9.75887232056,0.0006380228325839999,-0.00012477815156080002,0.00013218294825360002,,,-6.92066001896,1.2995005036,-58.888688965600004,
1970-01-01 00:04:55.755039999,0.00019002199194000004,-0.002280202873836,-0.0527769450896,1,0,0,0,0,0,0.01631607055664,0.0802571044932,9.756758715799998,8.74741003272e-05,-0.00071352249004,0.0003387053310604,,,-6.84524787904,1.32684028628,-58.902363738800005,1008.558502
1970-01-01 00:04:56.005039999,-0.0015150351789833332,-0.0007663754456124997,-0.05200343057541667,1,0,0,0,0,0,0.0157173156724,0.08092172241200002,9.757177844280001,0.0003360638317745416,6.530986866708326e-05,9.839306583333335e-05,,,-6.847534497666667,1.2056341569166666,-58.829205672499995,
1970-01-01 00:04:56.255039999,-0.0007544391922160001,-0.0033533299374439995,-0.052870126319199996,1,0,0,0,0,0,0.015861016844440003,0.0786464538576,9.75711796876,-0.0005744969845187999,1.4793872776000049e-05,0.00017031721772960002,52.32159691,4.875282913,-6.909455413760001,1.19719821936,-58.784711914800006,
1970-01-01 00:04:56.505039999,0.0010314632769519998,0.0009676056517292001,-0.051741800808800004,1,0,0,0,0,0,0.017962646484375,0.08124355316125,9.7579706955,-0.00040301589293639995,0.00013189574697092002,0.000459747463472,,,-6.863258056679999,1.2957024764800003,-58.75079773039999,
1970-01-01 00:04:56.755039999,-0.000912435618636,-0.0007253010546239996,-0.0519285842668,1,0,0,0,0,0,0.0168848876956,0.07985593872,9.75762691044,0.00042100492861159994,-0.0005796047020548,-4.7584883830000015e-05,,,-6.954581832920001,1.3568116759600002,-58.818847352000006,1008.556671
1970-01-01 00:04:57.005039999,-0.000697480185312,-0.0001483175486799998,-0.0525904189104,1,0,0,0,0,0,0.01650767212004,0.08063432006919999,9.75703414308,2.542708066799992e-05,-0.00022281480955224,-0.00017822053278400006,,,-6.90481498708,1.3826129913599998,-58.8586927792,
1970-01-01 00:04:57.255039999,-0.00021065431865833323,-0.0008299075756416662,-0.05099563859416667,1,0,0,0,0,0,0.01729802856456,0.0807420959476,9.75880046988,-0.00014189066135041666,-0.0005688771876970833,0.00041966062659166666,52.32159691,4.875282913,-6.893757979125,1.4791712760416669,-58.80948336875,
1970-01-01 00:04:57.505039999,-0.0014364598877760002,-0.00182457759766,-0.0502211972956,1,0,0,0,0,0,0.01673519897412,0.0797481628424,9.75950700084,0.0005467202700599999,-0.00015760648991279997,-6.565559660800002e-05,,,-6.822326507600001,1.33188758852,-58.754601287199996,
1970-01-01 00:04:57.755039999,-0.0021527925928236003,-0.0003258810424520001,-0.0498697094684,1,0,0,0,0,0,0.015916900634666664,0.08090051650916666,9.759486293750001,-0.0004491167515019999,0.00012100072579320002,0.0005501957982804,,,-6.82873161328,1.40035930636,-58.7928443908,1008.555908
1970-01-01 00:04:58.005039999,-0.0009380049447560002,-0.0012616095016000002,-0.053003793667999996,1,0,0,0,0,0,0.01713636474584,0.07959248657199999,9.75734549552,0.00021855344993480002,-0.00030652938414919996,-0.0005310320109279999,,,-6.821982955960001,1.50139137272,-58.8817048644,
1970-01-01 00:04:58.255039999,-0.0017470972392520001,0.0004994220175119998,-0.0526549487824,1,0,0,0,0,0,0.01593885497984,0.08068820800759999,9.757064080840001,-7.297333330388005e-05,-0.0003548041173068,-0.000306204371214,52.32159691,4.875282913,-6.96397048948,1.54880596152,-58.75626251280001,
1970-01-01 00:04:58.505039999,-0.00026845886120000005,-0.0011870833732504167,-0.052084706872916664,1,0,0,0,0,0,0.016986676025520002,0.0798858764656,9.757333520600001,7.88377365375e-05,0.0001953604709,0.00014659067768333332,,,-7.000044584333334,1.5604712963333334,-58.75700505583333,
1970-01-01 00:04:58.755039999,6.5473282160000625e-06,0.00035079566323600013,-0.052506710171200004,1,0,0,0,0,0,0.01691482543872,0.0808378967288,9.7570940186,-0.00022217407820936,0.00034245150161272,0.0001813382655372,,,-6.884301528919999,1.49055355068,-58.76061035279999,1008.5542300000001
1970-01-01 00:04:59.005039999,-0.00020451870151360008,0.0005361527648840002,-0.050571024513599995,1,0,0,0,0,0,0.016946010590208335,0.08145561218333333,9.758818931541667,-0.0002871232292916,-0.00018177943307759995,6.73686713252e-05,,,-6.9001991271600005,1.32841033936,-58.79717315680001,
1970-01-01 00:04:59.255039999,0.00016756320204080002,0.000209037959544,-0.0504775626192,1,0,0,0,0,0,0.017136364745,0.0806762329104,9.759016021719999,0.00023821998389200006,8.515436203759999e-05,4.043862221199996e-05,52.32159691,4.875282913,-7.00243698112,1.3807731247200001,-58.88822189359999,
1970-01-01 00:04:59.505039999,-0.00014199881006279986,-0.0012599649725807999,-0.0479766383172,1,0,0,0,0,0,0.01744172973584,0.07902366943360001,9.7616086304,0.000444072205616,-0.00019685555250408001,6.1804950214e-05,,,-6.959286193880001,1.40014987944,-58.7839761352,
1970-01-01 00:04:59.755039999,-0.000759312439095833,-7.767241805137504e-05,-0.050412257014999996,1,0,0,0,0,0,0.01713037719756,0.0820593566904,9.75990217896,0.0004882539312258333,-0.0003592041127270834,3.3092994166663246e-07,,,-6.9067632357083335,1.3299174705416668,-58.808055877083326,1008.5523220000001
1970-01-01 00:05:00.005039999,0.0004849716292116,0.0006193622979319999,-0.05040856547360001,1,0,0,0,0,0,0.01799857177776,0.0826820617672,9.75907589716,-0.000503982454604,0.00053218804297728,1.584753388519998e-05,,,-6.8942486571999995,1.30594604492,-58.74665924079999,
1970-01-01 00:05:00.255039999,-0.0022205396210999997,-0.0004135432307599999,-0.05038178522720001,1,0,0,0,0,0,0.015499019622541667,0.08139324188250001,9.759211864458335,-0.00017184026536719996,-8.954886349519999e-05,-0.00013685613870839997,52.32159691,4.875282913,-6.86969154364,1.3262640761999998,-58.7416926584,
1970-01-01 00:05:00.505039999,-0.001253383017592,0.000560073724004,-0.049134246682400004,1,0,0,0,0,0,0.01738185424692,0.08156837768559999,9.76039315796,-0.0004759794659532,-0.00036707609891560003,-0.000461530350132,,,-6.87167961128,1.3880549621600002,-58.732608184,
1970-01-01 00:05:00.755039999,-0.000635527565256,0.0011761374615012002,-0.0490417905088,1,0,0,0,0,0,0.017046551514439998,0.08189769287000001,9.7610398132,0.00041881848116000003,6.417881704640001e-05,3.5146997216000014e-06,,,-6.81787513732,1.3550595856799998,-58.7414764408,1008.5523220000001
1970-01-01 00:05:01.005039999,7.425611749166654e-05,0.0015570370115500002,-0.0514467512825,1,0,0,0,0,0,0.01769320678696,0.08320297851479999,9.75778857424,6.586563538708327e-05,0.000300180069945,0.00033558951687499996,,,-6.880607922875,1.3734016418333332,-58.699293931250004,
1970-01-01 00:05:01.255039999,-0.0005555451465200004,0.0004944365352120003,-0.0516006958,1,0,0,0,0,0,0.01670526123036,0.08258626098639998,9.7583813416,-2.621149644799999e-05,0.0003521815314493,0.0003307150303476,52.32159691,4.875282913,-6.773851699840001,1.3529467774,-58.590395201999996,
1970-01-01 00:05:01.505039999,-0.0009448469175648002,0.000500981762594,-0.050108322643200004,1,0,0,0,0,0,0.016035404205,0.08204189300499999,9.759049701708333,-0.000231901928688,0.0001145212910692,-7.328759880880001e-05,,,-6.80196586608,1.36222606652,-58.57511383,
1970-01-01 00:05:01.755039999,-0.0009581729963039998,0.002578303429528,-0.04967448263160001,1,0,0,0,0,0,0.01520238647444,0.0841849365236,9.76041112048,-0.0008970625139628001,0.0002589910104936,0.0005293986946704,,,-6.883779678399999,1.3797631835600002,-58.73774642919999,1008.552475
1970-01-01 00:05:02.005039999,0.0004278291664044001,0.0010556000345488,-0.04911845920159999,1,0,0,0,0,0,0.017028588867960003,0.08332871704240001,9.760512908880001,0.00015674574303680005,0.00023570586004480003,-0.00029528841378800006,,,-6.745837326039999,1.3190979385600001,-58.632861329200004,
1970-01-01 00:05:02.255039999,-0.00012540193372083324,0.0026883887305208334,-0.05041985839541666,1,0,0,0,0,0,0.01584305419912,0.0851189941412,9.7591537354,0.0001802947372758334,-6.192066946333338e-05,0.00036460960595416673,52.32159691,4.875282913,-6.765850226125,1.3750888904166665,-58.71172698458333,
1970-01-01 00:05:02.505039999,-0.0003375696267212,-0.00043559234985599964,-0.0495724838016,1,0,0,0,0,0,0.015609539795188,0.0824305847168,9.76003989264,0.000665253736064,-1.5290882517200005e-05,-0.0002241922914936,,,-6.771347808840001,1.3831685258,-58.64992614719999,
1970-01-01 00:05:02.755039999,0.0016450843395788,-0.0020095655935920003,-0.0495671043632,1,0,0,0,0,0,0.017089462280708335,0.08081943511916667,9.760602722208334,-0.0006763144582168,-0.00012201325972000001,0.0004022452981032001,,,-6.85771049496,1.4588758849999999,-58.676970368,1008.5537720000001
1970-01-01 00:05:03.005039999,-0.0003792384387280001,0.001192802026152,-0.04855336089039999,1,0,0,0,0,0,0.01544188842792,0.0830053894044,9.76101586296,0.0003110171854368,-3.23204324e-05,-3.0515156662000008e-05,,,-6.84630554192,1.3659991454799996,-58.639222870000005,
1970-01-01 00:05:03.255039999,0.0004947915715040001,-0.00054816733102,-0.0495511063812,1,0,0,0,0,0,0.01611848144472,0.08288563842760001,9.76044105832,-2.168986951639998e-05,2.5917552434799995e-05,-0.0002889448404604,52.32159691,4.875282913,-6.8865940094,1.48340206144,-58.6547264092,
1970-01-01 00:05:03.505039999,0.0006113991060762497,-0.0013914553611625,-0.051164842397083334,1,0,0,0,0,0,0.01635199584912,0.08240064697200002,9.75830350344,0.00036099774291,9.219142766916668e-05,9.467670073012495e-05,,,-6.843762477125,1.4432266156666664,-58.624238490416666,
1970-01-01 00:05:03.755039999,-0.0007375763704791999,-0.00028974269189200013,-0.0512739533892,1,0,0,0,0,0,0.01456770629912,0.0836161193852,9.758255602959998,-0.00020474368707,0.00012993033975076,0.0003355582803328,,,-6.855193176279999,1.4342301941199997,-58.65138656479999,1008.556671
1970-01-01 00:05:04.005039999,0.0015384048137439999,-0.00031510133508728407,-0.0495090298168,1,0,0,0,0,0,0.01689686279332,0.0839394470216,9.76015365596,0.0009290706365831999,0.0002012992836876,-3.181822595240001e-05,,,-6.84911575312,1.54202629092,-58.6882743836,
1970-01-01 00:05:04.255039999,0.0012328582853920003,-0.0048246735824,-0.0470489424692,1,0,0,0,0,0,0.016097774506166666,0.07883605956958334,9.762436408958333,0.00024530189112679997,7.01881945116e-05,0.0002505466341556,52.32159691,4.875282913,-6.915536117599999,1.5823593520799997,-58.683849944799995,
1970-01-01 00:05:04.505039999,-0.0003325983970775999,-0.0006200310731039999,-0.0502173849116,1,0,0,0,0,0,0.01482517089872,0.0832448913576,9.759405212399999,-6.1010103656399945e-05,5.8475155432800045e-05,0.00019176263362840007,,,-6.961457595880001,1.65510494232,-58.710373534,
1970-01-01 00:05:04.755039999,0.0005529142918604167,-0.001791209624025,-0.050825289710416666,1,0,0,0,0,0,0.016010705567000003,0.08273594970760001,9.75844121696,0.00037942388255249993,0.00048365182009583335,-0.00028795838198791666,,,-6.8508594831666665,1.5903195142083335,-58.53061803208333,1008.5577390000001
1970-01-01 00:05:05.005039999,0.001132016107916,-0.004199792243532,-0.051417607784,1,0,0,0,0,0,0.01623224487312,0.08020920410240001,9.7582196778,-0.00044908400627759995,0.00017398411416399997,0.00052527375526,,,-6.9017400359200005,1.4569995880000002,-58.643764495599996,
1970-01-01 00:05:05.255039999,0.002406481718324,-0.00198488339979748,-0.051020652007600004,1,0,0,0,0,0,0.01726809081952,0.0820833068852,9.75872263184,0.00038226956503280003,0.00016981987281800004,-0.000344867892514,52.32159691,4.875282913,-6.824706878639998,1.30071704864,-58.665059204399995,
1970-01-01 00:05:05.505039999,0.001821486430412,-0.0008297213630276002,-0.0522005733492,1,0,0,0,0,0,0.016559314727375,0.08186725616375,9.7577648735,-0.00039317928255799996,0.00039428997784876006,-0.00035004802047399993,,,-6.903107452399999,1.4627624510800001,-58.67913116639999,
1970-01-01 00:05:05.755039999,0.0015702492066976001,-0.001027417551624,-0.05113081355239999,1,0,0,0,0,0,0.01648372192408,0.0822449707028,9.75818974004,0.00014941012483280002,0.00012969398869600005,-0.00029197119177703997,,,-6.8387965393600005,1.43234222408,-58.668636322800005,1008.5591130000001
1970-01-01 00:05:06.005039999,0.003147458065910125,-0.0018852694724541665,-0.05044522069416666,1,0,0,0,0,0,0.01802252197284,0.08046666869960001,9.75920762328,-0.0009074296104480832,1.3898970808333316e-05,-0.00021659889418708332,,,-6.785477161416668,1.332032005,-58.61587444916666,
1970-01-01 00:05:06.255039999,0.00147466184896,-0.0011065493825236001,-0.052194492245599994,1,0,0,0,0,0,0.01609453124976,0.08013735351519999,9.75795023816,0.000372451767374,0.00037540921948,-6.368152798559997e-05,52.32159691,4.875282913,-6.828021392840001,1.3331484222799999,-58.75884841920001,
1970-01-01 00:05:06.505039999,0.002197641467956,-0.0032229454335200003,-0.051297459196800003,1,0,0,0,0,0,0.016417858886560003,0.0777543090816,9.757896350080001,-0.00030257692559479995,0.000594436936092,2.9161572479200032e-05,,,-6.82525535584,1.28121067044,-58.50980987560001,
1970-01-01 00:05:06.755039999,0.0017274924387879998,-0.00049708678608,-0.0498330825088,1,0,0,0,0,0,0.016222515105916668,0.0802393913275,9.759885463708335,0.00014843175185199999,-0.0004650731198524,0.00023541234440400003,,,-6.872113571199999,1.4776601028799998,-58.5352584832,1008.5620119999999
1970-01-01 00:05:07.005039999,0.0027984630664679992,-0.0006905996572748,-0.054792994879999994,1,0,0,0,0,0,0.01678309936476,0.079981677246,9.75465708616,1.555984842279985e-05,2.831516773999997e-05,0.003144665434284001,,,-6.8662442016,1.41971256256,-58.4466458124,
1970-01-01 00:05:07.255039999,0.0011330097615416671,-0.0019461539859708334,-0.052260025888750006,1,0,0,0,0,0,0.018268011474400003,0.0800475402832,9.75707605596,-0.0002452135472674999,-0.0001042998919416667,0.008205755032125,52.32159691,4.875282913,-6.871163209333332,1.4550590116666668,-58.565891900416666,
1970-01-01 00:05:07.505039999,-0.0008031321543199998,0.0026853626586000002,-0.054860916136800005,1,0,0,0,0,0,0.015220349121216002,0.0834784057608,9.75435770876,0.0001526514812836,-1.2302603529599959e-05,-0.000916073173296,,,-6.773623962399999,1.317101516724,-58.51858566200001,
1970-01-01 00:05:07.755039999,0.00029794030584000015,-0.0019978978403599997,-0.05114302253639999,1,0,0,0,0,0,0.01647773437548,0.0789997192396,9.75859090584,0.0003550172224776,-0.00030666835600983995,-0.00048169657592799994,,,-6.866361007679999,1.50663764948,-58.630490875199996,1008.5643769999999
